2021-04-02 06:51:35,1377876346869796864,Wall Street on track for higher open on tech strength $AMZN $FB $JNJ $JEF https://t.co/PqbxpVvVll,https://newsfilter.io/articles/wall-street-on-track-for-higher-open-on-tech-strength-026085f6fcbd52959f555cadecd8552e,newsfilterio,Investor News
2021-04-02 06:51:29,1377876323801178118,RT @thisisalidia: Another new target price on $NIO by Deutsche Bank !!   Long $NIO !!! $TSLA $AMZN $HGEN $FSR $PLTR @ARKInvest  $SPY https:…,,Mampina_M,TeamDips
2021-04-02 06:50:35,1377876094368559105,Wall Street opens higher on tech strength; Micron shines $AMZN $MSFT $FB $JNJ $UBER https://t.co/fATp1MppK3,https://newsfilter.io/articles/wall-street-opens-higher-on-tech-strength-micron-shines-caa12f314ce7d63011c730c3e01670c3,newsfilterio,Investor News
2021-04-02 06:50:00,1377875947551027207,Best stocks to get Monday at 4AM!  $SPY $TSLA $QQQ  $ACY $AMZN $MSFT $NIO $CCIV $GME  Remember ONLY Webull lets you… https://t.co/WWAPoGSqNB,,RinaLissa1,Rina Lissa
2021-04-02 06:47:35,1377875339439976449,"S&amp;P 500 hits 4,000 on tech power, recovery optimism $AMZN $MSFT $FB $DJD $JNJ https://t.co/vGDdC5ZYkp",https://newsfilter.io/articles/sp-500-hits-4000-on-tech-power-recovery-optimism-e2fda772f6698199d8ff914cc300e865,newsfilterio,Investor News
2021-04-02 06:47:31,1377875325577793539,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,Michael62621471,Michael Yoon
2021-04-02 06:44:51,1377874654375768064,RT @SamRo: what they were saying about Amazon in 1999 $AMZN https://t.co/yFn8cG8ONl,,edujuandavid,Juan David Rodriguez
2021-04-02 06:44:50,1377874648545832961,The most significant companies about to share results in April: $AAPL $MSFT $GOOGL $KO $PEP $FB $TWTR $SNAP $PYPL… https://t.co/53GeVjSRSx,,brokereo,Brokereo
2021-04-02 06:42:40,1377874103487623180,"RT @tradingroomke: The S&amp;P 500 surged on Thursday to its first-ever close above the 4,000 mark, lifted by gains in Microsoft, Amazon and Al…",,my_tradesignals,myTradeSignals
2021-04-02 06:36:12,1377872476655468546,"RT @skaushi: $AMZN Wolfe Research Starts at Outperform PT $3720  ""We believe company has the greatest growth opportunities of any megacap i…",,devpolitics1,Jay Powell's Toaster Oven
2021-04-02 06:36:03,1377872438394908677,#StockMarket #GoodFriday thought: What if on Monday we all realise that the market was just playing an April fools'… https://t.co/M0Nb8THdBu,,OmarNasik,Omar Nasik
2021-04-02 06:35:52,1377872393507590144,Join Robinhood with my link and we'll both get a free stock 🤝 $CODX $NOK $AMC $SRNE $SABR $NVAX $FOUR $SRNE $FOUR… https://t.co/df9FECGnoE,,WSBChairmanee,The Chairman
2021-04-02 06:34:19,1377872003659526148,$CRSR  Great ER last quarter.  Did offering and got bought up Chart looks prime Great volume on buy day today.  ⚠️… https://t.co/PAtjgyyJiu,,fokan11772602,fokan
2021-04-02 06:32:48,1377871619700428801,RT @Trading_Sunset: $AMZN settled +2.2% to $3161.00.  Q1 earnings should be... very good.  yours... surrounded by boxes. https://t.co/ox3PF…,,smigl_67,Klaus
2021-04-02 06:27:35,1377870306359009284,It’s a Great Time to Own Financial Stocks. Here’s Why. $AMZN $GOOG $COF $WFC $MSFT https://t.co/Jp6yDnbc9Z,https://newsfilter.io/articles/its-a-great-time-to-own-financial-stocks-heres-why-1a1a2e376f22976d6c68b53cfa3aff97,newsfilterio,Investor News
2021-04-02 06:26:41,1377870082123177989,Here is a simple way to avoid the Pattern Day Trader rule! Hope it helps! 💎 $SPY $AAPL $FB $TSLA $AMZN $CCIV $GME… https://t.co/V0dRjH7bjy,,diamondoptions2,Diamond Options💎
2021-04-02 06:24:01,1377869407792300032,RT @ThetaWarrior: The Results! #lottothursday*  $AMD 80C / .36 to 1.3 (+261%) $AMZN 3135C / 4.25 to 22.05 (+418%) $CHWY 83P / .43 to 1.49 (…,,raulf_ma,Raul Flores
2021-04-02 06:15:41,1377867310606680066,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,8muerte,gallamuos
2021-04-02 06:14:50,1377867099918512128,"RT @SmashTheBid: Here's a long from $AMZN this morning. $0.40 from the bottom tick entry, all 3 calculated targets hit, including 3156 week…",,benessam_87,Ben Essam
2021-04-02 06:08:41,1377865549078740994,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,CalipZo_aOn,อ.อ.น ♬ ♪
2021-04-02 06:03:35,1377864267890884609,"RT @EquitiesETC: ""20 Trading Lessons in 20 Days"".....  from the professional traders &amp; our good friends at Trade Ideas.  Download immediate…",,Hanson437,Hanson
2021-04-02 06:01:05,1377863636501159941,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,WhyTesla15,Why T≡SLA?
2021-04-02 05:54:10,1377861896536268802,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,4llmoney1n,BabyDre
2021-04-02 05:53:15,1377861667493609472,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,Keith_Wasserman,Keith Wasserman
2021-04-02 05:53:02,1377861613944967171,RT @squawksquare: Even $AMZN is up today. You know the markets are messed up when that happens. $TSLA,,zXyVbjQEpFda,Baloo
2021-04-02 05:52:44,1377861536102944769,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,fatihu__m,F . A . M
2021-04-02 05:51:09,1377861136876380160,new #options #trading video. 291% return! See how I did it!  https://t.co/1dKfzCHlXf #stocks #stockmarket… https://t.co/judZs6BFZn,https://youtu.be/xxPX-DavyCg,moneyandlilia,Options Trader Lilia
2021-04-02 05:43:43,1377859267022123008,"$AMZN. Just focusing on the near-term action, basically exactly where the $SMH was last week. I expect to see 3300… https://t.co/04NPg9TO3X",,Shack_SI,Shack
2021-04-02 05:36:59,1377857571504193536,"RT @tradingroomke: The S&amp;P 500 surged on Thursday to its first-ever close above the 4,000 mark, lifted by gains in Microsoft, Amazon and Al…",,opiyok97,Opiyo Polycarp™
2021-04-02 05:35:38,1377857232994504704,CMGAS 3/31/2021   Acquisitions - $TSLA Buy  - $REDU Buy  - $VWAGY Buy  - $RUN Buy - $DS Buy  - $OCX Buy   Sells  -… https://t.co/hVWyxv7lKW,,CMGAService,CMGA
2021-04-02 05:33:36,1377856722048483329,New #options #trading video. Potential 202% ROC! https://t.co/sRx4hpoMGa #money #investing #income #profits… https://t.co/94el14N5tH,https://youtu.be/Vo3rSYvcG74,moneyandlilia,Options Trader Lilia
2021-04-02 05:25:22,1377854649118625792,@Invesquotes @FromValue @InvestmentTalkk @itsKostasOnFIRE @studentmoney_ @BornInvestor @Innovestor_ @wolfofharcourt… https://t.co/k2LAaCuGHd,,adventuresinfi,Adventures in Financial Independence
2021-04-02 05:22:50,1377854010582036486,"The S&amp;P 500 surged on Thursday to its first-ever close above the 4,000 mark, lifted by gains in Microsoft, Amazon a… https://t.co/wmkIc6sH00",,tradingroomke,The Trading Room
2021-04-02 05:19:39,1377853209339953152,RT @TD_Investor: INDIVIDUAL STOCKS FOR BEGINNERS  $BABA  $GOOGL $AMZN $AAPL $DIS  $FB $GM $MSFT $NFLX $NIO $CRM $SNOW $SHOP $TSLA  $U  This…,,Lekker57,lihle Baleni
2021-04-02 05:19:33,1377853187080613889,Amazon May Have Revealed a Huge Risk in Its Latest Twitter Spat $AMZN https://t.co/ZPPWJSbqFS $SPY,http://dlvr.it/Rwrsp9,MarketFollows,Market Follows
2021-04-02 05:19:24,1377853147767574533,RT @invertir_blog: Here is a quick first impression of the first Amazon Fresh stores in Europe (2 stores opened in London a few weeks ago).…,,albertsampietro,Albert Sampietro
2021-04-02 05:18:26,1377852904237903874,RT @TD_Investor: INDIVIDUAL STOCKS FOR BEGINNERS  $BABA  $GOOGL $AMZN $AAPL $DIS  $FB $GM $MSFT $NFLX $NIO $CRM $SNOW $SHOP $TSLA  $U  This…,,keletsovionah,Keletso
2021-04-02 05:13:14,1377851597603045378,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,CyberFitzy,🎤🔋CyberAusmosis🔋🎧
2021-04-02 05:03:57,1377849261614850049,"RT @CtWInvGrp: Interested in learning more about the #racialequityaudit proposal that's been filed at $AMZN, $JNJ, $BAC, $C and $WFC this p…",,theuniondiva,renaye manley
2021-04-02 05:00:39,1377848429704048641,RT @LiviamCapital: What kind of CEO will Andy Jassy be for $AMZN? Big shoes to fill...,,carter_embrey,CARTER EMBREY
2021-04-02 04:57:00,1377847510014717955,Best stocks to get Monday at 4AM!  $SPY $TSLA $QQQ  $ACY $AMZN $MSFT $NIO $CCIV $GME   Remember ONLY Webull lets yo… https://t.co/CHoGGkvsDj,,Darlene95060406,Darlene Palmer
2021-04-02 04:55:10,1377847050084052992,@Crussian17 S&amp;P 500 reached 4000 before $AMZN. That is so embarrassing for amzn,,marketEpicenter,Ashish
2021-04-02 04:54:20,1377846839228080132,RT @alphacharts: Updated Big Tech charts. This week was a step in the right direction. $AMZN $FB $MSFT $GOOGL https://t.co/Hq3J64Wi2W,,moniology,Dave
2021-04-02 04:50:00,1377845748406968320,Best stocks to get Monday at 4AM!  $SPY $TSLA $QQQ  $ACY $AMZN $MSFT $NIO $CCIV $GME  Remember ONLY Webull lets you… https://t.co/69BzQofw1S,,RinaLissa1,Rina Lissa
2021-04-02 04:48:52,1377845465643765761,"RT @Crussian17: $aapl, $fb, $goog, $amzn, $crm, $ntnx, $pd, $estc, $splk, $twtr, $snap, $pins, $roku, $fiii, $rh, $wynn, $gogo",,dongong,dong
2021-04-02 04:48:12,1377845298442145793,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,Big_Blue_Empire,BIG BLUE EMPIRE
2021-04-02 04:44:23,1377844336587591682,@MileyCyrus @CashApp $JimSegrest Amazon $AMZN,,jim_segrest,Jim Segrest
2021-04-02 04:43:47,1377844185252958208,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,postcoitalbliss,Post Coital Bliss
2021-04-02 04:38:39,1377842895257006080,"RT @CrackedMarket: New Analysis: After 4k, is it finally time for a contrarian trade? And are the FAANG stocks back? https://t.co/EvU2xuSxq…",,xpatnola,xpatnola
2021-04-02 04:38:07,1377842758111662080,RT @WallSt_Dropout: Capex plans '21-'23.  Big Oil for scale.   $AMZN $TSMC $FB $GOOGL $MSFT $XOM $CVX https://t.co/0JpZNITvHs,,tschakawaka,Ralph Gollner
2021-04-02 04:37:20,1377842559905587205,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,DansonTran,Danson Tran
2021-04-02 04:33:51,1377841685426753540,"RT @EquitiesETC: ""20 Trading Lessons in 20 Days"".....  from the professional traders &amp; our good friends at Trade Ideas.  Download immediate…",,Gambiste1,Joe Gambiste
2021-04-02 04:33:46,1377841662941143041,RT @BrianBader: @OptionsGod303 @vincent13031925 how many times TSLA made sharp move higher on Friday morning only to be faded til the last…,,Gambiste1,Joe Gambiste
2021-04-02 04:33:35,1377841616598282241,"Biden Points Out Amazon For Dodging Taxes, Proposes Rate Hike To 28%: Report $AMZN https://t.co/NaCQDsUgWI",https://newsfilter.io/articles/biden-points-out-amazon-for-dodging-taxes-proposes-rate-hike-to-28-report-f4bfb41c15436570fe522d3dc05f6466,newsfilterio,Investor News
2021-04-02 04:33:16,1377841539351646211,RT @garrytan: Peter Thiel grilling Eric Schmidt (2012)  🏭 Google isn’t a tech co anymore 🏦 It’s a tech holding co with $50B in cash and no…,,ssrseven7,Shashank Shekhar Rai
2021-04-02 04:32:41,1377841389870985216,"RT @mTradingWingGrl: IN CASE YOU MISSED IT LIVE  Earlier this week @vwaptrader1 held a highly attended and popular webinar;  ""Market Profil…",,Gambiste1,Joe Gambiste
2021-04-02 04:29:16,1377840531552800774,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,MichaelEvEllis,Hockey Sharp Angelo 🏒🔮✨
2021-04-02 04:27:24,1377840063388643339,"RT @qcapital2020: $AMZN Looks Increasingly Attractive Amid Tech Underperformance Year to Date; $4,000 Fair Value Estimate, according to Mor…",,Crussian17,Really Unsarcastic Daniel
2021-04-02 04:25:50,1377839669195460608,RT @ZebrasPortfolio: ⚫️Zebras’s Portfolio Update⚪️  🦓Day’s Gains +1.31%  Great start of the month! Mostly green  🚀 $SE +5.92% 🟢 $LOTZ $NVDA…,,cashmeoutside91,Sammy Knuckles
2021-04-02 04:21:37,1377838607583518721,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,JennyPe98650600,JennyPenny
2021-04-02 04:21:33,1377838590391160835,RT @ThetaWarrior: The Results! #lottothursday*  $AMD 80C / .36 to 1.3 (+261%) $AMZN 3135C / 4.25 to 22.05 (+418%) $CHWY 83P / .43 to 1.49 (…,,higher_image,🔮
2021-04-02 04:21:05,1377838472963239936,"@HankMFRearden @squawksquare I should have trusted my instincts on $AMZN. I also think you may be right, Monday cou… https://t.co/EwfF0EYxlZ",,tyutchev,James Dwyer
2021-04-02 04:15:17,1377837014310125570,RT @dhaval_kotecha: My top 10 holdings make up 61% of my portfolio as of Mar 2021  $ROKU - 9% $SHOP - 8% $TTD - 7% $MELI - 7% $NVDA - 6% $S…,,pharmtographer,James Thomas
2021-04-02 04:14:40,1377836857308811266,@RampCapitalLLC That’s why you have no followers. My clients are looking to 6000. After 2.5% AUM fees plus manageme… https://t.co/fGTp9dQax2,,JeffHotweiner,Jeff
2021-04-02 04:14:10,1377836733690183680,"RT @BrianFeroldi: My portfolio has3⃣categories  1⃣Core growth High-quality, med-risk, high-growth  ex: $CRWD, $PINS $DOCU  2⃣Core value Hig…",,pharmtographer,James Thomas
2021-04-02 04:13:31,1377836569856520196,RT @heyjoebebs: @Deebattz I thought $AMZN was the $LULU of e-commerce,,MichaelBW80,Michael Blackwood
2021-04-02 04:13:25,1377836541398167556,RT @alphacharts: Updated Big Tech charts. This week was a step in the right direction. $AMZN $FB $MSFT $GOOGL https://t.co/Hq3J64Wi2W,,MichaelBW80,Michael Blackwood
2021-04-02 04:13:22,1377836529356267522,RT @WSBChairmanee: $AMZN is definitely one to watch 🚀🚀🚀🚀🚀,,MichaelBW80,Michael Blackwood
2021-04-02 04:12:25,1377836293305085958,"RT @ICoptionstrade: You often hear a technical analyst use the terms bull flag, bear flag and pennants. This is how they look. Hope this he…",,MichaelBW80,Michael Blackwood
2021-04-02 04:11:56,1377836170923638784,"RT @PikesPeakTrades: @stuart_rat89 Yes, agreed. $AMZN looks like it needs to tag $3175 and $FB could just go ahead and set a new all time h…",,MichaelBW80,Michael Blackwood
2021-04-02 04:11:32,1377836069857718274,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,GQ_Accountant,The Neighborhood Finance Guy 📈🚀💵
2021-04-02 04:11:17,1377836005802319873,"You often hear a technical analyst use the terms bull flag, bear flag and pennants. This is how they look. Hope thi… https://t.co/OHA3X4vPCU",,ICoptionstrade,IC Options Trading
2021-04-02 04:10:48,1377835883873894401,"RT @ThetaWarrior: $AMZN Closed 3161 making this trade worth $11  $300 ➡️ $1,100 $1k ➡️ $3.6k $10k ➡️ $36.6k $100k ➡️ $366.6k  Nice thing ab…",,TerryBHiplo,Terry Bruge-Hiplo
2021-04-02 04:08:51,1377835395308609538,My team and I had one hell of a day! And yes we played $TSLA 5 times today 😂😂😂 $MSFT $TSLA $BYND $AMZN $NIO #STOCKS… https://t.co/XwMkCC9ksB,,JPkeepsitreal,JPizzle
2021-04-02 04:07:05,1377834947977830408,$SPY $QQQ $IWM $XME $TLT $GLD $KRE $AAPL $FB $GOOGL $NFLX $AMZN  Running quarterly performance and digging “ under… https://t.co/rpiFt54MTG,,breakingoptions,Breaking Options
2021-04-02 04:05:55,1377834654263300101,$AMZN is definitely one to watch 🚀🚀🚀🚀🚀,,WSBChairmanee,The Chairman
2021-04-02 04:05:00,1377834424876756993,⚫️Zebras’s Portfolio Update⚪️  🦓Day’s Gains +1.31%  Great start of the month! Mostly green  🚀 $SE +5.92% 🟢 $LOTZ… https://t.co/GnWx4cDTwi,,ZebrasPortfolio,Zebra 🦓
2021-04-02 04:01:00,1377833419405623299,Updated Big Tech charts. This week was a step in the right direction. $AMZN $FB $MSFT $GOOGL https://t.co/Hq3J64Wi2W,,alphacharts,Brian G
2021-04-02 04:00:47,1377833365815103488,Net debt in billions among largest #stocks $SPX $SPY 1. 🇺🇸 APPLE INC. $AAPL: 35.22 2. 🇺🇸 MICROSOFT CORPORATIO.… https://t.co/ssNzLjSIff,,11Graphs,11Graphs
2021-04-02 03:59:36,1377833065276391424,RT @OrbitHigher: $AMZN broke above 200ma and soon will be &gt; 50ma heading to $3323 https://t.co/sg0dhuTg37,,MichaelBW80,Michael Blackwood
2021-04-02 03:56:59,1377832408666361860,$AMZN broke above 200ma and soon will be &gt; 50ma heading to $3323 https://t.co/sg0dhuTg37,,OrbitHigher,HigherOrbit
2021-04-02 03:56:54,1377832387694956545,"RT @EquitiesETC: ""20 Trading Lessons in 20 Days"".....  from the professional traders &amp; our good friends at Trade Ideas.  Download immediate…",,MichaelBW80,Michael Blackwood
2021-04-02 03:53:26,1377831513325068290,@MattG5289 @jeremythamasta @TeladocHealth $TDOC owns the employer contracts. $AMZN will convert some prime members.… https://t.co/wuH40xGo20,,CollinAnder123,Collin Anderson
2021-04-02 03:51:55,1377831133749112832,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,auvicpt_,AC
2021-04-02 03:51:51,1377831115017363459,"RT @mTradingWingGrl: IN CASE YOU MISSED IT LIVE  Earlier this week @vwaptrader1 held a highly attended and popular webinar;  ""Market Profil…",,TplusTwoHolding,TplusTwo Holdings
2021-04-02 03:51:20,1377830984666673155,RT @BrianBader: @OptionsGod303 @vincent13031925 how many times TSLA made sharp move higher on Friday morning only to be faded til the last…,,OptionsGod303,elongated muskrat
2021-04-02 03:51:18,1377830978366881792,"RT @EquitiesETC: ""20 Trading Lessons in 20 Days"".....  from the professional traders &amp; our good friends at Trade Ideas.  Download immediate…",,TplusTwoHolding,TplusTwo Holdings
2021-04-02 03:51:17,1377830973023285248,"New Analysis: After 4k, is it finally time for a contrarian trade? And are the FAANG stocks back?… https://t.co/uftAwWXwYZ",,CrackedMarket,Cracked.Market
2021-04-02 03:49:47,1377830594382589954,RT @TD_Investor: INDIVIDUAL STOCKS FOR BEGINNERS  $BABA  $GOOGL $AMZN $AAPL $DIS  $FB $GM $MSFT $NFLX $NIO $CRM $SNOW $SHOP $TSLA  $U  This…,,MomentsWithMani,𝗚𝗼𝗱-𝘀𝗲𝗻𝘁.
2021-04-02 03:45:54,1377829617000677376,Join Robinhood with my link and we'll both get a free stock 🤝 $GME $NVAX $AMZN $PLTR $F $AGEN $NOK $BTC 🚀🚀🚀 https://t.co/FAhp3kcDPR,https://join.robinhood.com/holdenj51,WSBChairmanee,The Chairman
2021-04-02 03:41:17,1377828455946018817,@Deebattz I thought $AMZN was the $LULU of e-commerce,,heyjoebebs,Joe Bebrin
2021-04-02 03:40:57,1377828370558296066,@stuart_rat89 Actually $3175 looks low on $AMZN. A Monday bar would intersect this down rail just below $3200. https://t.co/JZagHygJMp,,PikesPeakTrades,Wes Pike
2021-04-02 03:38:08,1377827664447217671,"@stuart_rat89 Yes, agreed. $AMZN looks like it needs to tag $3175 and $FB could just go ahead and set a new all time high.",,PikesPeakTrades,Wes Pike
2021-04-02 03:32:31,1377826249012314112,"RT @InvestingFrugal: Current Portfolio by position size, March 31 2020: YTD -8.60% Top 10: 82.47%  $CRWD  23.67% $NET 17.11% $PLTR  10.86%…",,Gambiste1,Joe Gambiste
2021-04-02 03:31:25,1377825973962375170,$CRSR  Great ER last quarter.  Did offering and got bought up Chart looks prime Great volume on buy day today.  ⚠️… https://t.co/crDlkiayNT,,Jacksny71944511,Jack snyder
2021-04-02 03:30:11,1377825662854172674,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,pro_gulager,Gulag
2021-04-02 03:29:33,1377825504254889986,What’s everyone’s focus list for next week? $GOOGL $AMZN $QQQ on my end,,focusedoptions,Taylor
2021-04-02 03:28:32,1377825245877374977,"RT @EquitiesETC: ""20 Trading Lessons in 20 Days"".....  from the professional traders &amp; our good friends at Trade Ideas.  Download immediate…",,EquitiesnCrypto,Equities-N-Cryptos
2021-04-02 03:28:17,1377825183558434818,$AMZN Is Amazon stock silly cheap? https://t.co/29ysfFLFgY via @YahooFinance,https://finance.yahoo.com/news/is-amazon-stock-silly-cheap-164238564.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr,TradingAllIn,Trading All In @TradingAllIn.com MNGDby.@MichDe Ⓜ
2021-04-02 03:28:11,1377825161127329792,"RT @EquitiesETC: ""20 Trading Lessons in 20 Days"".....  from the professional traders &amp; our good friends at Trade Ideas.  Download immediate…",,Microefutures,Microefutures Market Profile Trading Room
2021-04-02 03:26:12,1377824661917032448,"RT @EquitiesETC: ""20 Trading Lessons in 20 Days"".....  from the professional traders &amp; our good friends at Trade Ideas.  Download immediate…",,mTradingMedia,mTradingMedia
2021-04-02 03:25:58,1377824603326791681,"RT @EquitiesETC: ""20 Trading Lessons in 20 Days"".....  from the professional traders &amp; our good friends at Trade Ideas.  Download immediate…",,mTradingWingGrl,mTrading-WingGirl
2021-04-02 03:25:42,1377824535374888960,"RT @EquitiesETC: ""20 Trading Lessons in 20 Days"".....  from the professional traders &amp; our good friends at Trade Ideas.  Download immediate…",,RobinBullBets,RobinBullBets
2021-04-02 03:25:19,1377824439354671104,"RT @EquitiesETC: ""20 Trading Lessons in 20 Days"".....  from the professional traders &amp; our good friends at Trade Ideas.  Download immediate…",,BeyondTheTrades,BeyondTheTrades
2021-04-02 03:24:48,1377824307158646784,"RT @EquitiesETC: ""20 Trading Lessons in 20 Days"".....  from the professional traders &amp; our good friends at Trade Ideas.  Download immediate…",,MicroBitcoinFut,MicroBitcoin Futures (coming May 3rd)
2021-04-02 03:24:42,1377824283393679366,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,Gambiste1,Joe Gambiste
2021-04-02 03:24:09,1377824146835574784,"""20 Trading Lessons in 20 Days"".....  from the professional traders &amp; our good friends at Trade Ideas.  Download im… https://t.co/G4UPH18Zfz",,EquitiesETC,EquitiesETC-Stocks & Options
2021-04-02 03:23:10,1377823895709908994,"6) Biggest positive changes in rank can be seen below, these are $SEER, $JD, $PTON, $AMZN, LMT, $RAVN, $ADPT, $TTD… https://t.co/LsbS89nKsj",,Inf_Innovation,Infinite Innovation
2021-04-02 03:17:11,1377822392794243078,Coupang is the Amazon of South Korea.  While the internet economy is mature in South Korea compared to other emergi… https://t.co/5FAPuXvPlz,,stockmarkettile,Dissecting the Markets
2021-04-02 03:14:16,1377821656631152642,RT @RandyTVel: $TSM #TSMC is the NEXT $AMZN TSMC to Invest $100 Billion to Increase Semiconductor Output | The investment to meet surging d…,,SmartTaipei,Taipei TSMC 台北
2021-04-02 03:14:06,1377821616705572866,$TSM #TSMC is the NEXT $AMZN TSMC to Invest $100 Billion to Increase Semiconductor Output | The investment to meet… https://t.co/oTUompLwEu,,RandyTVel,RandyTVel
2021-04-02 03:10:56,1377820820509188099,RT @StockDweebs: Remember this:  1. Netflix $NFLX once dipped 80%  2. Tesla $TSLA once dripped 70%  3. Amazon $AMZN once dipped 90%  If you…,,chubbytrader,chubby
2021-04-02 03:09:15,1377820397014446080,"RT @qcapital2020: $AMZN Looks Increasingly Attractive Amid Tech Underperformance Year to Date; $4,000 Fair Value Estimate, according to Mor…",,TanArrowz,Arrowz
2021-04-02 03:08:35,1377820227770138625,RT @WallSt_Dropout: $TSMC TO INVEST $100 BILLION OVER THREE YEARS TO RAISE CAPACITY  Equivalent to $AMZN's capex over the next 3 years.   E…,,Gambiste1,Joe Gambiste
2021-04-02 03:08:32,1377820216458158084,@MileyCyrus @CashApp $SappStocks $AMZN #Amazon,,backrower678,Michael S
2021-04-02 03:08:12,1377820129573081091,"4/1 #addedpositions $AMZN FLY $2.65 $CSCO calls .52  Moving forward I will list daily, every position added so not… https://t.co/9gUppSDPtz",,breakingoptions,Breaking Options
2021-04-02 03:08:00,1377820078541049864,"Current Portfolio by position size, March 31 2020: YTD -8.60% Top 10: 82.47%  $CRWD  23.67% $NET 17.11% $PLTR  10.8… https://t.co/zQiB1mr19i",,InvestingFrugal,Frugal
2021-04-02 03:03:51,1377819034595430400,This morning's Market Report just sent. Have a great weekend!  $SPY $SPX $DJIA $QQQ $IWM $VIX $AAPL $GOOG $XOM… https://t.co/jQr0dBO2Ag,,Jacksny71944511,Jack snyder
2021-04-02 03:03:15,1377818886326738951,"How to Invest in Space Exploration   https://t.co/15TMcnNgXh   $AMZN, $ARKX, $MAXR, $ROKT, #space , #SpaceETF,… https://t.co/9CoKfZ0OBf",https://www.wstnn.com/how-to-invest-in-space-exploration/,stockerblog,WallStreetNewsNetwork & stockerblog
2021-04-02 03:00:04,1377818083876691974,【GAFAM】 📱 $GOOG 2137.75 (+3.34%) 🛒 $AMZN 3161.00 (+2.16%) 📘 $FB 298.66 (+1.40%) 🍎 $AAPL 123.00 (+0.70%) 🖥 $MSFT 242… https://t.co/CFnCGvmFE6,,GafamBot,GAFAM_Bot
2021-04-02 02:58:14,1377817623057039360,"@SecretCapital_ There are a few obvious examples: $COST, $AMZN, etc. Who are the smaller (sub 20b EV companies) als… https://t.co/PwfPyCOXjm",,MordorCapital,Gothmog
2021-04-02 02:51:34,1377815944815239171,@OptionsGod303 @vincent13031925 how many times TSLA made sharp move higher on Friday morning only to be faded til t… https://t.co/uzWO0ZLvCu,,BrianBader,Brian Bader
2021-04-02 02:48:45,1377815237588619267,"@MileyCyrus @CashApp $LiMichaelLi $AMZN - in Gammazon, long calls always pay.",,XMCapitalGroup,XM Capital
2021-04-02 02:40:11,1377813080894242816,RT @earningsflyinc: Top 15 Artificial Intelligence stocks with market cap over 1 billion in 5 days.   https://t.co/69lNkYxlEj  $GH $UPST $N…,https://www.earningsfly.com/stocks/gh?source=twitter-bot,TaniGian,Gian Marco Tani
2021-04-02 02:40:03,1377813048652673025,"Cheap put options and hedges: $AUY puts cheaper than 89% of history, $EEM 89%, $GOOGL 89%, $TSLA 89%, $DIS 89%, $MU 89%, $AMZN 89%",,getvolatility,Volatility
